12997	http://dbpedia.org/resource/Wolfgang_Petersen
12998	http://dbpedia.org/resource/Amy_Adams
12999	http://dbpedia.org/resource/North_(1994_film)
13000	http://dbpedia.org/resource/Category:2012_films
13001	http://dbpedia.org/class/yago/WikicatPathéFilms
13002	http://dbpedia.org/resource/A_Hungarian_Fairy_Tale
13003	http://dbpedia.org/resource/A_Great_Day_in_Harlem_(film)
13004	http://dbpedia.org/resource/Category:Films_produced_by_Don_Simpson
13005	http://dbpedia.org/resource/List_of_Sigma_Chi_members
13006	http://dbpedia.org/resource/Aquarela_do_Brasil
13007	http://dbpedia.org/resource/Category:Pathé_films
13008	http://dbpedia.org/resource/Katharine_Ross
13009	http://dbpedia.org/resource/Contact
13010	http://dbpedia.org/resource/Writers_Guild_of_America
13011	http://dbpedia.org/resource/The_Big_Tease
13012	http://dbpedia.org/resource/Christopher_Lloyd
13013	http://dbpedia.org/resource/21st_Saturn_Awards
13014	http://dbpedia.org/resource/Category:Swiss_films
13015	http://dbpedia.org/resource/Andre_Braugher
13016	http://dbpedia.org/resource/Fantasy
13017	http://dbpedia.org/resource/Category:British_romantic_comedy_films
13018	http://dbpedia.org/resource/List_of_films_about_outer_space
13019	http://dbpedia.org/resource/Category:Films_set_in_Ohio
13020	http://dbpedia.org/resource/Jack_Lemmon
13021	http://dbpedia.org/resource/Submarine_films
13022	http://dbpedia.org/resource/List_of_films_set_in_New_England
13023	http://dbpedia.org/resource/Category:Films_directed_by_Sidney_J._Furie
13024	http://dbpedia.org/resource/Category:Films_shot_in_Austria
13025	http://dbpedia.org/resource/12_Angry_Men_(1957_film)
13026	http://dbpedia.org/resource/Angelo_Badalamenti_discography
13027	http://dbpedia.org/resource/List_of_voice_actors
13028	http://dbpedia.org/resource/Jimmy_Sangster
13029	http://dbpedia.org/resource/Idle_Hands
13030	http://dbpedia.org/resource/Sal_Mineo
13031	http://dbpedia.org/resource/List_of_American_films_of_1944
13032	http://dbpedia.org/resource/Fred_Moore_(animator)
13033	http://dbpedia.org/resource/Category:Films_set_in_Tennessee
13034	http://dbpedia.org/resource/James_L._Brooks
13035	http://dbpedia.org/resource/Burt_Lancaster
13036	http://dbpedia.org/resource/Category:1930s_drama_films
13037	http://dbpedia.org/resource/Dream_sequence
13038	http://dbpedia.org/resource/Disneyland
13039	http://dbpedia.org/resource/Category:Davis_Entertainment_films
13040	http://dbpedia.org/class/yago/Wikicat1970sComedy-dramaFilms
13041	http://dbpedia.org/resource/Swimming_with_Sharks
13042	http://dbpedia.org/resource/Category:Working_Title_Films_films
13043	http://dbpedia.org/resource/List_of_1994_box_office_number-one_films_in_the_United_Kingdom
13044	http://dbpedia.org/resource/50th_British_Academy_Film_Awards
13045	http://dbpedia.org/resource/Matte_World_Digital
13046	http://dbpedia.org/resource/AFI's_100_Years...100_Heroes_&_Villains
13047	http://dbpedia.org/resource/Waking_Ned
13048	http://dbpedia.org/resource/The_Muppet_Movie
13049	http://dbpedia.org/resource/Lucas_(film)
13050	http://dbpedia.org/resource/Category:Films_set_in_the_British_Empire
13051	http://dbpedia.org/resource/Goldene_Leinwand
13052	http://dbpedia.org/resource/Four_Days_in_September
13053	http://dbpedia.org/resource/Anna_Paquin
13054	http://dbpedia.org/resource/George_R._Robertson
13055	http://dbpedia.org/resource/The_Raven_(1963_film)
13056	http://dbpedia.org/resource/Cimarron_(1931_film)
13057	http://dbpedia.org/resource/Mediterraneo
13058	http://dbpedia.org/resource/List_of_awards_and_nominations_received_by_Meryl_Streep
13059	http://dbpedia.org/resource/AFI's_100_Years...100_Movies_(10th_Anniversary_Edition)
13060	http://dbpedia.org/resource/Bleach_bypass
13061	http://dbpedia.org/resource/Die_Hard
13062	http://dbpedia.org/resource/Second_unit
13063	http://dbpedia.org/resource/Funeral_in_Berlin_(film)
13064	http://dbpedia.org/resource/Homeward_Bound:_The_Incredible_Journey
13065	http://dbpedia.org/resource/Category:Films_set_in_Wyoming
13066	http://dbpedia.org/resource/Andrea_Sperling
13067	http://dbpedia.org/resource/A_Band_Apart
13068	http://dbpedia.org/resource/Michelle_Johnson_(actress)
13069	http://dbpedia.org/resource/Amityville:_It's_About_Time
13070	http://dbpedia.org/class/yago/Wikicat1980sCrimeFilms
13071	http://dbpedia.org/resource/Richard_Bright_(actor)
13072	http://dbpedia.org/resource/Heron_Communications
13073	http://dbpedia.org/resource/Gandhi,_My_Father
13074	http://dbpedia.org/resource/Night_of_the_Living_Dead
13075	http://dbpedia.org/resource/Special_Agent_Oso_(series_1)
13076	http://dbpedia.org/resource/Ron_Dean
13077	http://dbpedia.org/resource/Julian_Glover
13078	http://dbpedia.org/resource/Switzerland
13079	http://dbpedia.org/resource/Berlin_International_Film_Festival
13080	http://dbpedia.org/resource/Previsualization
13081	http://dbpedia.org/resource/Lassie_(1994_film)
13082	http://dbpedia.org/resource/10_Things_I_Hate_About_You
13083	http://dbpedia.org/resource/Blues_Traveler
13084	http://dbpedia.org/resource/Cool_Runnings
13085	http://dbpedia.org/resource/New_Jersey_Drive
13086	http://dbpedia.org/resource/Golgo_13:_Assignment_Kowloon
13087	http://dbpedia.org/resource/Adam_Schroeder
13088	http://dbpedia.org/resource/British_Board_of_Film_Classification
13089	http://dbpedia.org/resource/Match_Point
13090	http://dbpedia.org/resource/Anthony_B._Richmond
13091	http://dbpedia.org/resource/Betamax
13092	http://dbpedia.org/resource/Mirage_(1965_film)
13093	http://dbpedia.org/resource/The_Secret_of_NIMH_2:_Timmy_to_the_Rescue
13094	http://dbpedia.org/resource/RV_(film)
13095	http://dbpedia.org/resource/71st_Academy_Awards
13096	http://dbpedia.org/resource/Constantino_Romero
13097	http://dbpedia.org/resource/Foxfire_(1996_film)
13098	http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_3:_Dream_Warriors
13099	http://dbpedia.org/resource/List_of_films:_P
13100	http://dbpedia.org/resource/Tron:_Legacy
13101	http://dbpedia.org/resource/Category:Sports_comedy_films
13102	http://dbpedia.org/resource/Malibu,_California
13103	http://dbpedia.org/resource/Category:2000s_comedy-drama_films
13104	http://dbpedia.org/resource/Richard_Briers
13105	http://dbpedia.org/resource/Los_Angeles_Film_Critics_Association_Award_for_Best_Foreign_Language_Film
13106	http://dbpedia.org/resource/Searchers_2.0
13107	http://dbpedia.org/resource/Category:Films_featuring_a_Best_Supporting_Actor_Academy_Award-winning_performance
13108	http://dbpedia.org/resource/Pseudonym
13109	http://dbpedia.org/resource/Traverse_City_Film_Festival
13110	http://dbpedia.org/resource/Gerry_Hambling
13111	http://dbpedia.org/resource/Leanna_Creel
13112	http://dbpedia.org/resource/Romper_Stomper
13113	http://dbpedia.org/resource/Candyman_(film)
13114	http://dbpedia.org/resource/...And_Justice_for_All_(film)
13115	http://dbpedia.org/resource/Native_Americans_in_the_United_States
13116	http://dbpedia.org/resource/Desson_Howe
13117	http://dbpedia.org/resource/Batsuit
13118	http://dbpedia.org/resource/List_of_films_shot_in_Almería
13119	http://dbpedia.org/resource/Category:World_War_II_films_made_in_wartime
13120	http://dbpedia.org/resource/Bird_on_a_Wire_(film)
13121	http://dbpedia.org/resource/Harley_Peyton
13122	http://dbpedia.org/resource/A_History_of_Horror
13123	http://dbpedia.org/resource/Victor_Wong_(actor_born_1927)
13124	http://dbpedia.org/resource/Battlefield_Earth_(film)
13125	http://dbpedia.org/resource/John_Schlesinger
13126	http://dbpedia.org/resource/Disney_Sing_It:_Family_Hits
13127	http://dbpedia.org/resource/Naoko_Kouda
13128	http://dbpedia.org/resource/Mother_Night_(film)
13129	http://dbpedia.org/resource/Ruthless_People
13130	http://dbpedia.org/resource/Category:French_films
13131	http://dbpedia.org/resource/Casper_(film)
13132	http://dbpedia.org/resource/Mary_Blair
13133	http://dbpedia.org/resource/Thom_Panunzio
13134	http://dbpedia.org/resource/Bill_Walsh_(producer)
13135	http://dbpedia.org/resource/Max_Perlich
13136	http://dbpedia.org/resource/BAFTA_Award_for_Best_Film
13137	http://dbpedia.org/resource/Movie_ranch
13138	http://dbpedia.org/resource/James_Rebhorn
13139	http://dbpedia.org/resource/Les_Baxter
13140	http://dbpedia.org/resource/Category:Films_directed_by_Don_Bluth
13141	http://dbpedia.org/resource/Babe:_Pig_in_the_City
13142	http://dbpedia.org/resource/Titus_(film)
13143	http://dbpedia.org/resource/To_Catch_a_Thief
13144	http://dbpedia.org/resource/Profanity
13145	http://dbpedia.org/resource/Category:American_fantasy_films
13146	http://dbpedia.org/resource/Category:Films_shot_in_Morocco
13147	http://dbpedia.org/resource/The_Replacement_Killers
13148	http://dbpedia.org/resource/Chris_Douridas
13149	http://dbpedia.org/resource/Category:Films_shot_in_Cleveland
13150	http://dbpedia.org/resource/List_of_films_set_in_Hong_Kong
13151	http://dbpedia.org/resource/Vincent_Canby
13152	http://dbpedia.org/resource/Category:Italian_epic_films
13153	http://dbpedia.org/resource/Black_Beauty_(1994_film)
13154	http://dbpedia.org/resource/Brad_Dourif
13155	http://dbpedia.org/resource/List_of_Sgt._Frog_episodes_(season_1)
13156	http://dbpedia.org/resource/Peter_MacDonald_(director)
13157	http://dbpedia.org/resource/Characters_of_Kingdom_Hearts
13158	http://dbpedia.org/resource/Category:American_musical_films
13159	http://dbpedia.org/resource/28th_Academy_Awards
13160	http://dbpedia.org/resource/Marvin_Hamlisch
13161	http://dbpedia.org/resource/Saturn_Award_for_Best_Horror_Film
13162	http://dbpedia.org/resource/Elijah_Wood_filmography
13163	http://dbpedia.org/resource/Columbia_University_in_popular_culture
13164	http://dbpedia.org/resource/Karen_Allen
13165	http://dbpedia.org/resource/List_of_Hitchcock_cameo_appearances
13166	http://dbpedia.org/resource/Rusty_Cundieff
13167	http://dbpedia.org/resource/Vito_Scotti
13168	http://dbpedia.org/resource/1967_in_film
13169	http://dbpedia.org/resource/Normal_Life
13170	http://dbpedia.org/resource/Third_Man_Out
13171	http://dbpedia.org/resource/Val_Kilmer
13172	http://dbpedia.org/resource/Brenda_Vaccaro
13173	http://dbpedia.org/resource/John_Barry_(set_designer)
13174	http://dbpedia.org/resource/The_Official_Razzie_Movie_Guide
13175	http://dbpedia.org/resource/Trust_(1990_film)
13176	http://dbpedia.org/resource/Category:Films_featuring_a_Best_Drama_Actor_Golden_Globe_winning_performance
13177	http://dbpedia.org/resource/List_of_Best_Supporting_Actor_winners_by_age
13178	http://dbpedia.org/resource/Addams_Family_Reunion
13179	http://dbpedia.org/resource/The_Trigger_Effect
13180	http://dbpedia.org/resource/Vive_L'Amour
13181	http://dbpedia.org/resource/Shot-for-shot
13182	http://dbpedia.org/resource/Category:Giant_monster_films
13183	http://dbpedia.org/resource/The_Brady_Bunch_Movie
13184	http://dbpedia.org/resource/Gary_Oldman
13185	http://dbpedia.org/resource/Blue_Sky_Studios
13186	http://dbpedia.org/resource/Saul_Bass
13187	http://dbpedia.org/resource/Kenneth_McMillan_(actor)
13188	http://dbpedia.org/resource/Ben_Affleck
13189	http://dbpedia.org/resource/Rita_Wilson
13190	http://dbpedia.org/resource/Variety_(magazine)
13191	http://dbpedia.org/resource/Der_bewegte_Mann
13192	http://dbpedia.org/resource/American_Strays
13193	http://dbpedia.org/resource/Blues
13194	http://dbpedia.org/resource/Alanna_Ubach
13195	http://dbpedia.org/class/yago/WikicatAmericanBlackComedyFilms
13196	http://dbpedia.org/resource/Escape_from_the_Planet_of_the_Apes
13197	http://dbpedia.org/resource/Category:Films_set_in_1986
13198	http://dbpedia.org/resource/La_Bamba_(film)
13199	http://dbpedia.org/resource/William_Fichtner
13200	http://dbpedia.org/resource/Porky's_II:_The_Next_Day
13201	http://dbpedia.org/resource/Best_Laid_Plans_(1999_film)
13202	http://dbpedia.org/resource/Eric_Roberts
13203	http://dbpedia.org/resource/A_Price_Above_Rubies
13204	http://dbpedia.org/resource/Category:Troublemaker_Studios_films
13205	http://dbpedia.org/resource/Woody_Harrelson
13206	http://dbpedia.org/resource/American_Mafia
13207	http://dbpedia.org/resource/1955_in_film
13208	http://dbpedia.org/resource/Hal_Hartley
13209	http://dbpedia.org/resource/Police_Academy_3:_Back_in_Training
13210	http://dbpedia.org/resource/Henry_Gibson
13211	http://dbpedia.org/resource/Alfred_Hitchcock_filmography
13212	http://dbpedia.org/resource/Category:Films_shot_in_Wyoming
13213	http://dbpedia.org/resource/Time_travel
13214	http://dbpedia.org/resource/Victoria_Rowell
13215	http://dbpedia.org/resource/Sleeper_hit
13216	http://dbpedia.org/resource/Jürgen_Prochnow
13217	http://dbpedia.org/resource/Thailand
13218	http://dbpedia.org/resource/Diane_Keaton
13219	http://dbpedia.org/resource/Cyborg
13220	http://dbpedia.org/resource/Richard_Schickel
13221	http://dbpedia.org/resource/Debbie_Harry
13222	http://dbpedia.org/resource/George_Pal
13223	http://dbpedia.org/resource/Category:Films_set_in_1989
13224	http://dbpedia.org/resource/Category:French_biographical_films
13225	http://dbpedia.org/resource/Los_Angeles_Daily_News
13226	http://dbpedia.org/resource/Florida_Film_Critics_Circle_Awards_1999
13227	http://dbpedia.org/resource/Lon_Chaney_Jr.
13228	http://dbpedia.org/resource/Fatal_Instinct
13229	http://dbpedia.org/resource/Category:Screenplays_by_Steven_Zaillian
13230	http://dbpedia.org/resource/Deaths_in_April_2015
13231	http://dbpedia.org/resource/Marcia_Gay_Harden
13232	http://dbpedia.org/resource/Freddy_Rodriguez_(actor)
13233	http://dbpedia.org/resource/Clark_Kent
13234	http://dbpedia.org/resource/John_Kenneth_Muir
13235	http://dbpedia.org/resource/Jeff_Daniels
13236	http://dbpedia.org/resource/Miki_Itō
13237	http://dbpedia.org/resource/Luc_Besson
13238	http://dbpedia.org/resource/Category:1999_films
13239	http://dbpedia.org/resource/Jukebox_musical
13240	http://dbpedia.org/resource/Marion_Ramsey
13241	http://dbpedia.org/resource/Category:Trimark_Pictures_films
13242	http://dbpedia.org/resource/Dorian_Harewood
13243	http://dbpedia.org/resource/Celtic_Pride
13244	http://dbpedia.org/resource/Haviland_Morris
13245	http://dbpedia.org/resource/Mark_Wahlberg
13246	http://dbpedia.org/resource/Cultural_depictions_of_Philadelphia
13247	http://dbpedia.org/resource/1941_(film)
13248	http://dbpedia.org/resource/List_of_film_remakes_(N–Z)
13249	http://dbpedia.org/resource/The_Man_with_the_Golden_Arm
13250	http://dbpedia.org/resource/David_Tattersall
13251	http://dbpedia.org/resource/Liar,_Liar_(1993_film)
13252	http://dbpedia.org/resource/Kazuhiro_Yamaji
13253	http://dbpedia.org/resource/Category:Film_scores_by_Alex_North
13254	http://dbpedia.org/resource/Ian_McKellen,_roles_and_awards
13255	http://dbpedia.org/resource/Category:1962_films
13256	http://dbpedia.org/resource/Golden_Raspberry_Award_for_Worst_Original_Song
13257	http://dbpedia.org/resource/Held_Up
13258	http://dbpedia.org/resource/Pat_Morita
13259	http://dbpedia.org/resource/The_Big_Lebowski
13260	http://dbpedia.org/resource/1982_Cannes_Film_Festival
13261	http://dbpedia.org/resource/Category:British_war_drama_films
13262	http://dbpedia.org/resource/SF_Sketchfest
13263	http://dbpedia.org/resource/Operation_Dumbo_Drop
13264	http://dbpedia.org/resource/Kelly_Preston
13265	http://dbpedia.org/resource/Mumford_(film)
13266	http://dbpedia.org/resource/Satire
13267	http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_4:_The_Dream_Master
13268	http://dbpedia.org/resource/Schutzstaffel
13269	http://dbpedia.org/resource/Peter_Suschitzky
13270	http://dbpedia.org/resource/1995_in_home_video
13271	http://dbpedia.org/resource/Kiss_the_Girls_(film)
13272	http://dbpedia.org/resource/Disney_in_the_Stars
13273	http://dbpedia.org/class/yago/WikicatChaseFilms
13274	http://dbpedia.org/resource/List_of_musicals:_A_to_L
13275	http://dbpedia.org/resource/Helena_Bonham_Carter
13276	http://dbpedia.org/resource/Scotland_Yard
13277	http://dbpedia.org/resource/Hard_Boiled
13278	http://dbpedia.org/resource/Doug_E._Doug
13279	http://dbpedia.org/resource/G.I._Jane
13280	http://dbpedia.org/resource/Craig_Safan
13281	http://dbpedia.org/resource/Griffin_Dunne
13282	http://dbpedia.org/resource/2000_Toronto_International_Film_Festival
13283	http://dbpedia.org/resource/Orlando,_Florida
13284	http://dbpedia.org/resource/Category:1970s_Western_(genre)_films
13285	http://dbpedia.org/resource/Peter_Eyre
13286	http://dbpedia.org/resource/New_Orleans_in_fiction
13287	http://dbpedia.org/resource/Fisher_Stevens
13288	http://dbpedia.org/resource/Gil_Perkins
13289	http://dbpedia.org/resource/Rollercoaster_(1977_film)
13290	http://dbpedia.org/resource/London
13291	http://dbpedia.org/resource/Mallrats
13292	http://dbpedia.org/resource/Alfred_Molina
13293	http://dbpedia.org/resource/Big_Momma's_House_2
13294	http://dbpedia.org/resource/Stephen_Collins
13295	http://dbpedia.org/resource/Blue_in_the_Face
13296	http://dbpedia.org/resource/Chicago_Film_Critics_Association_Award_for_Best_Screenplay
13297	http://dbpedia.org/resource/Welcome_to_Woop_Woop
13298	http://dbpedia.org/resource/English_language
13299	http://dbpedia.org/resource/Hard_Core_Logo_2
13300	http://dbpedia.org/resource/List_of_Orion_Pictures_films
13301	http://dbpedia.org/resource/Category:1967_films
13302	http://dbpedia.org/resource/Callum_Keith_Rennie
13303	http://dbpedia.org/resource/Nothing_to_Lose_(1997_film)
13304	http://dbpedia.org/resource/Chasing_Amy
13305	http://dbpedia.org/resource/1970s
13306	http://dbpedia.org/resource/Charles_Dance
13307	http://dbpedia.org/resource/Dawn_Steel
13308	http://dbpedia.org/resource/1970_in_film
13309	http://dbpedia.org/resource/Golden_Raspberry_Award_for_Worst_Supporting_Actor
13310	http://dbpedia.org/resource/Robert_Kraft_(composer)
13311	http://dbpedia.org/resource/Small_Wonders
13312	http://dbpedia.org/resource/Keith_Short
13313	http://dbpedia.org/resource/Frank_Mancuso_Jr.
13314	http://dbpedia.org/resource/Joshua_Jackson
13315	http://dbpedia.org/resource/Paris
13316	http://dbpedia.org/class/yago/WikicatAdventureComedyFilms
13317	http://dbpedia.org/resource/Norman_Tokar
13318	http://dbpedia.org/class/yago/Feature106615026
13319	http://dbpedia.org/resource/Frances_Fisher
13320	http://dbpedia.org/resource/Barnaby_Thompson
13321	http://dbpedia.org/resource/Outrageous_Fortune_(film)
13322	http://dbpedia.org/resource/American_comedy_films
13323	http://dbpedia.org/resource/Rod_Serling
13324	http://dbpedia.org/resource/Interscope_Records
13325	http://dbpedia.org/resource/The_Bridge_Studios
13326	http://dbpedia.org/resource/List_of_Halloween_characters
13327	http://dbpedia.org/resource/Tom_DiCillo
13328	http://dbpedia.org/resource/Waiting_to_Exhale
13329	http://dbpedia.org/resource/Robot
13330	http://dbpedia.org/resource/Event_Horizon_(film)
13331	http://dbpedia.org/resource/Shakespeare_in_Love
13332	http://dbpedia.org/resource/The_Clan_of_the_Cave_Bear_(film)
13333	http://dbpedia.org/resource/Gordon_Carroll
13334	http://dbpedia.org/resource/Kiefer_Sutherland
13335	http://dbpedia.org/resource/Antonia's_Line
13336	http://dbpedia.org/resource/Forrest_Gump
13337	http://dbpedia.org/resource/The_Love_Bug_(1925_film)
13338	http://dbpedia.org/class/yago/WikicatMusicalFilmsBasedOnActualEvents
13339	http://dbpedia.org/resource/2010_in_film
13340	http://dbpedia.org/resource/James_Brown
13341	http://dbpedia.org/resource/Vincent_Pérez
13342	http://dbpedia.org/resource/Category:Films_about_miscarriage_of_justice
13343	http://dbpedia.org/class/yago/WikicatFilmsAboutCapitalPunishment
13344	http://dbpedia.org/resource/DirecTV
13345	http://dbpedia.org/resource/Prancer_(film)
13346	http://dbpedia.org/resource/Saboteur_(film)
13347	http://dbpedia.org/resource/John_Wright_(film_editor)
13348	http://dbpedia.org/resource/But_I'm_a_Cheerleader
13349	http://dbpedia.org/resource/Los_Angeles,_California
13350	http://dbpedia.org/resource/List_of_werewolf_fiction
13351	http://dbpedia.org/resource/Anthony_Newley
13352	http://dbpedia.org/resource/Vincent_McEveety
13353	http://dbpedia.org/resource/Kathleen_Freeman
13354	http://dbpedia.org/resource/The_Great_Dictator
13355	http://dbpedia.org/resource/Category:Film_scores_by_Simon_Boswell
13356	http://dbpedia.org/resource/Black-and-white
13357	http://dbpedia.org/resource/Richard_Corliss
13358	http://dbpedia.org/resource/Kevin_Gage_(actor)
13359	http://dbpedia.org/resource/Janet_Leigh
13360	http://dbpedia.org/resource/List_of_films_set_in_Houston
13361	http://dbpedia.org/resource/For_a_Few_Dollars_More
13362	http://dbpedia.org/resource/List_of_Disney_animated_films_based_on_fairy_tales
13363	http://dbpedia.org/resource/Roberto_Benigni
13364	http://dbpedia.org/resource/James_E._Newcom
13365	http://dbpedia.org/resource/Danny_Glover
13366	http://dbpedia.org/resource/Cross-gender_acting
13367	http://dbpedia.org/resource/Category:Films_set_in_the_Mediterranean_Sea
13368	http://dbpedia.org/resource/Category:Films_set_in_Houston
13369	http://dbpedia.org/resource/Underneath_the_Arches_(film)
13370	http://dbpedia.org/resource/1987_in_film
13371	http://dbpedia.org/resource/Picture_Perfect_(1997_film)
13372	http://dbpedia.org/resource/Michael_Ritchie_(film_director)
13373	http://dbpedia.org/resource/Merchant_Ivory_Productions
13374	http://dbpedia.org/resource/John_Williams_(actor)
13375	http://dbpedia.org/resource/List_of_science_fiction_films_of_the_1960s
13376	http://dbpedia.org/resource/Brian_Cox_filmography
13377	http://dbpedia.org/resource/Jeremy_Irons
13378	http://dbpedia.org/resource/44th_Academy_Awards
13379	http://dbpedia.org/resource/Ghosts_in_English-speaking_cultures
13380	http://dbpedia.org/resource/Ciby_2000
13381	http://dbpedia.org/resource/Allen_Daviau
13382	http://dbpedia.org/resource/Prostitution
13383	http://dbpedia.org/resource/Black_comedy
13384	http://dbpedia.org/resource/James_D._Brubaker
13385	http://dbpedia.org/resource/Category:1975_films
13386	http://dbpedia.org/resource/Richard_Matheson
13387	http://dbpedia.org/resource/Reg_E._Cathey
13388	http://dbpedia.org/class/yago/WikicatFrenchThrillerFilms
13389	http://dbpedia.org/resource/Category:Films_based_on_adaptations
13390	http://dbpedia.org/resource/Nadine_(1987_film)
13391	http://dbpedia.org/resource/Carol_Kane
13392	http://dbpedia.org/resource/Delmer_Daves
13393	http://dbpedia.org/resource/Huey_Lewis
13394	http://dbpedia.org/class/yago/Wikicat1995Films
13395	http://dbpedia.org/resource/Josh_Hamilton_(actor)
13396	http://dbpedia.org/resource/Category:Films_about_identity_theft
13397	http://dbpedia.org/resource/National_Board_of_Review_Awards_1997
13398	http://dbpedia.org/resource/Category:1970s_crime_drama_films
13399	http://dbpedia.org/resource/Betty_Thomas
13400	http://dbpedia.org/resource/Helen_Mirren
13401	http://dbpedia.org/resource/Bride_of_Re-Animator
13402	http://dbpedia.org/resource/Steven_R._Kutcher
13403	http://dbpedia.org/resource/John_Byrum
13404	http://dbpedia.org/resource/Prince_of_the_City
13405	http://dbpedia.org/resource/Cannes_Film_Festival_Award_for_Best_Actress
13406	http://dbpedia.org/resource/Category:Art_films
13407	http://dbpedia.org/resource/Rae_Dawn_Chong
13408	http://dbpedia.org/resource/Category:1990s_romantic_drama_films
13409	http://dbpedia.org/resource/An_American_in_Paris_(film)
13410	http://dbpedia.org/resource/Treasure_Planet
13411	http://dbpedia.org/resource/Smoking/No_Smoking
13412	http://dbpedia.org/resource/With_Friends_Like_These...
13413	http://dbpedia.org/resource/Academy_of_Canadian_Cinema_and_Television_Award_for_Best_Achievement_in_Sound_Editing
13414	http://dbpedia.org/resource/Steve_McQueen
13415	http://dbpedia.org/resource/The_Pit_and_the_Pendulum_(1961_film)
13416	http://dbpedia.org/resource/2001_in_film
13417	http://dbpedia.org/resource/Category:Films_set_in_Iowa
13418	http://dbpedia.org/resource/The_Basketball_Diaries_(film)
13419	http://dbpedia.org/resource/Halloween_(2007_film)
13420	http://dbpedia.org/resource/Edward_Colman_(cinematographer)
13421	http://dbpedia.org/resource/House_Arrest_(film)
13422	http://dbpedia.org/resource/List_of_20th_Century_Fox_films_(1935–99)
13423	http://dbpedia.org/resource/Amy_Brenneman
13424	http://dbpedia.org/resource/Online_Film_Critics_Society_Award_for_Best_Actress
13425	http://dbpedia.org/resource/One_Eight_Seven
13426	http://dbpedia.org/resource/List_of_films_set_in_Miami
13427	http://dbpedia.org/resource/William_Goldman
13428	http://dbpedia.org/resource/The_Aristocats
13429	http://dbpedia.org/resource/So_I_Married_an_Axe_Murderer
13430	http://dbpedia.org/resource/James_Newton_Howard
13431	http://dbpedia.org/class/yago/WikicatFilmsBasedOnRomanceNovels
13432	http://dbpedia.org/resource/The_Sandpiper
13433	http://dbpedia.org/resource/Documentary_film
13434	http://dbpedia.org/resource/Demi_Moore
13435	http://dbpedia.org/resource/Irène_Jacob
13436	http://dbpedia.org/resource/Fess_Parker
13437	http://dbpedia.org/resource/Alexis_Arquette
13438	http://dbpedia.org/resource/1956_in_film
13439	http://dbpedia.org/resource/Category:Films_set_in_1954
13440	http://dbpedia.org/resource/Hugh_Hudson
13441	http://dbpedia.org/resource/Nina_Foch
13442	http://dbpedia.org/resource/Gods_and_Monsters
13443	http://dbpedia.org/resource/The_Doors
13444	http://dbpedia.org/resource/Peter_Lamont
13445	http://dbpedia.org/resource/List_of_comedy_films_of_the_1980s
13446	http://dbpedia.org/resource/Secrets_of_the_Furious_Five
13447	http://dbpedia.org/resource/Category:Jidaigeki_films
13448	http://dbpedia.org/resource/Robert_Picardo
13449	http://dbpedia.org/resource/John_Belushi
13450	http://dbpedia.org/resource/List_of_cult_films
13451	http://dbpedia.org/resource/2002_in_film
13452	http://dbpedia.org/resource/The_ABC_Sunday_Night_Movie
13453	http://dbpedia.org/resource/List_of_American_films_of_1997
13454	http://dbpedia.org/resource/Alley_Cats_Strike
13455	http://dbpedia.org/resource/George_Jackson_(producer)
13456	http://dbpedia.org/resource/Isabella_Rossellini
13457	http://dbpedia.org/resource/Curse_of_the_Puppet_Master
13458	http://dbpedia.org/resource/Joe_Ranft
13459	http://dbpedia.org/resource/Washington_Square_(film)
13460	http://dbpedia.org/resource/Interview_with_the_Vampire:_The_Vampire_Chronicles
13461	http://dbpedia.org/resource/Picnic_(1955_film)
13462	http://dbpedia.org/resource/National_Lampoon's_Christmas_Vacation
13463	http://dbpedia.org/resource/Michael_Jackson
13464	http://dbpedia.org/resource/Ian_McNeice
13465	http://dbpedia.org/resource/Doug_McHenry
13466	http://dbpedia.org/class/yago/WikicatCanadianHorrorFilms
13467	http://dbpedia.org/resource/Philip_Kaufman
13468	http://dbpedia.org/resource/Alan_North
13469	http://dbpedia.org/resource/Twitch_of_the_Death_Nerve
13470	http://dbpedia.org/resource/Jamaa_Fanaka
13471	http://dbpedia.org/resource/Remake
13472	http://dbpedia.org/resource/Exorcist_II:_The_Heretic
13473	http://dbpedia.org/resource/Will_Finn
13474	http://dbpedia.org/resource/Catherine_O'Hara
13475	http://dbpedia.org/resource/Telluride_Film_Festival
13476	http://dbpedia.org/resource/Andrew_Miller_(actor)
13477	http://dbpedia.org/class/yago/WikicatFilmsBasedOnLiterature
13478	http://dbpedia.org/class/yago/Wikicat1981Films
13479	http://dbpedia.org/resource/Adam_Greenberg_(cinematographer)
13480	http://dbpedia.org/class/yago/WikicatFilmsAboutBirds
13481	http://dbpedia.org/resource/Sense_and_Sensibility_(film)
13482	http://dbpedia.org/resource/List_of_films_based_on_crime_books
13483	http://dbpedia.org/resource/Alex_McDowell
13484	http://dbpedia.org/resource/Ray_Wise
13485	http://dbpedia.org/resource/Red_Firecracker,_Green_Firecracker
13486	http://dbpedia.org/resource/List_of_black_Academy_Award_winners_and_nominees
13487	http://dbpedia.org/resource/My_Life_as_a_Dog
13488	http://dbpedia.org/resource/Georgia_(U.S._state)
13489	http://dbpedia.org/resource/Meat_Loaf
13490	http://dbpedia.org/resource/Disney_Dream_Portrait_Series
